topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason
/collision/ffb_status,2026-09-17T16:10:48.255+09:00,2026-09-17T16:10:48.255+09:00,5961,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.287+09:00,2026-09-17T16:10:48.287+09:00,5962,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.324+09:00,2026-09-17T16:10:48.324+09:00,5963,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.365+09:00,2026-09-17T16:10:48.364+09:00,5964,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.390+09:00,2026-09-17T16:10:48.390+09:00,5965,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.424+09:00,2026-09-17T16:10:48.424+09:00,5966,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.452+09:00,2026-09-17T16:10:48.452+09:00,5967,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.486+09:00,2026-09-17T16:10:48.486+09:00,5968,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.519+09:00,2026-09-17T16:10:48.519+09:00,5969,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.562+09:00,2026-09-17T16:10:48.562+09:00,5970,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.593+09:00,2026-09-17T16:10:48.593+09:00,5971,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.620+09:00,2026-09-17T16:10:48.620+09:00,5972,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.653+09:00,2026-09-17T16:10:48.652+09:00,5973,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.687+09:00,2026-09-17T16:10:48.687+09:00,5974,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.724+09:00,2026-09-17T16:10:48.724+09:00,5975,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.753+09:00,2026-09-17T16:10:48.753+09:00,5976,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.796+09:00,2026-09-17T16:10:48.796+09:00,5977,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.823+09:00,2026-09-17T16:10:48.823+09:00,5978,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.853+09:00,2026-09-17T16:10:48.853+09:00,5979,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.889+09:00,2026-09-17T16:10:48.889+09:00,5980,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.923+09:00,2026-09-17T16:10:48.923+09:00,5981,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.955+09:00,2026-09-17T16:10:48.954+09:00,5982,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:48.987+09:00,2026-09-17T16:10:48.987+09:00,5983,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.022+09:00,2026-09-17T16:10:49.021+09:00,5984,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.059+09:00,2026-09-17T16:10:49.059+09:00,5985,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.092+09:00,2026-09-17T16:10:49.092+09:00,5986,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.119+09:00,2026-09-17T16:10:49.119+09:00,5987,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.152+09:00,2026-09-17T16:10:49.152+09:00,5988,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.188+09:00,2026-09-17T16:10:49.188+09:00,5989,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.224+09:00,2026-09-17T16:10:49.224+09:00,5990,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.252+09:00,2026-09-17T16:10:49.252+09:00,5991,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.285+09:00,2026-09-17T16:10:49.285+09:00,5992,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.321+09:00,2026-09-17T16:10:49.321+09:00,5993,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.354+09:00,2026-09-17T16:10:49.353+09:00,5994,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.387+09:00,2026-09-17T16:10:49.387+09:00,5995,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.419+09:00,2026-09-17T16:10:49.419+09:00,5996,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.454+09:00,2026-09-17T16:10:49.454+09:00,5997,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.486+09:00,2026-09-17T16:10:49.486+09:00,5998,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.521+09:00,2026-09-17T16:10:49.521+09:00,5999,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.559+09:00,2026-09-17T16:10:49.559+09:00,6000,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.588+09:00,2026-09-17T16:10:49.588+09:00,6001,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.627+09:00,2026-09-17T16:10:49.626+09:00,6002,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.654+09:00,2026-09-17T16:10:49.653+09:00,6003,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.692+09:00,2026-09-17T16:10:49.692+09:00,6004,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.730+09:00,2026-09-17T16:10:49.729+09:00,6005,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.753+09:00,2026-09-17T16:10:49.753+09:00,6006,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.787+09:00,2026-09-17T16:10:49.787+09:00,6007,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.819+09:00,2026-09-17T16:10:49.819+09:00,6008,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.864+09:00,2026-09-17T16:10:49.864+09:00,6009,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.887+09:00,2026-09-17T16:10:49.886+09:00,6010,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.932+09:00,2026-09-17T16:10:49.932+09:00,6011,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.960+09:00,2026-09-17T16:10:49.960+09:00,6012,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:49.990+09:00,2026-09-17T16:10:49.989+09:00,6013,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.037+09:00,2026-09-17T16:10:50.037+09:00,6014,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.067+09:00,2026-09-17T16:10:50.067+09:00,6015,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.102+09:00,2026-09-17T16:10:50.102+09:00,6016,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.149+09:00,2026-09-17T16:10:50.149+09:00,6017,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.176+09:00,2026-09-17T16:10:50.176+09:00,6018,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.201+09:00,2026-09-17T16:10:50.201+09:00,6019,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.238+09:00,2026-09-17T16:10:50.238+09:00,6020,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.267+09:00,2026-09-17T16:10:50.267+09:00,6021,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.306+09:00,2026-09-17T16:10:50.306+09:00,6022,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.337+09:00,2026-09-17T16:10:50.337+09:00,6023,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.369+09:00,2026-09-17T16:10:50.369+09:00,6024,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.393+09:00,2026-09-17T16:10:50.393+09:00,6025,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.420+09:00,2026-09-17T16:10:50.420+09:00,6026,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.463+09:00,2026-09-17T16:10:50.462+09:00,6027,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.485+09:00,2026-09-17T16:10:50.485+09:00,6028,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.526+09:00,2026-09-17T16:10:50.526+09:00,6029,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.553+09:00,2026-09-17T16:10:50.552+09:00,6030,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.587+09:00,2026-09-17T16:10:50.587+09:00,6031,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.620+09:00,2026-09-17T16:10:50.620+09:00,6032,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.653+09:00,2026-09-17T16:10:50.653+09:00,6033,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.687+09:00,2026-09-17T16:10:50.687+09:00,6034,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.718+09:00,2026-09-17T16:10:50.718+09:00,6035,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.754+09:00,2026-09-17T16:10:50.753+09:00,6036,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.792+09:00,2026-09-17T16:10:50.792+09:00,6037,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.824+09:00,2026-09-17T16:10:50.824+09:00,6038,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.856+09:00,2026-09-17T16:10:50.856+09:00,6039,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.895+09:00,2026-09-17T16:10:50.895+09:00,6040,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.935+09:00,2026-09-17T16:10:50.934+09:00,6041,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.966+09:00,2026-09-17T16:10:50.965+09:00,6042,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:50.988+09:00,2026-09-17T16:10:50.988+09:00,6043,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.034+09:00,2026-09-17T16:10:51.034+09:00,6044,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.060+09:00,2026-09-17T16:10:51.059+09:00,6045,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.091+09:00,2026-09-17T16:10:51.091+09:00,6046,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.121+09:00,2026-09-17T16:10:51.120+09:00,6047,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.160+09:00,2026-09-17T16:10:51.160+09:00,6048,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.188+09:00,2026-09-17T16:10:51.188+09:00,6049,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.230+09:00,2026-09-17T16:10:51.229+09:00,6050,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.254+09:00,2026-09-17T16:10:51.254+09:00,6051,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.288+09:00,2026-09-17T16:10:51.288+09:00,6052,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.328+09:00,2026-09-17T16:10:51.328+09:00,6053,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.356+09:00,2026-09-17T16:10:51.356+09:00,6054,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.393+09:00,2026-09-17T16:10:51.393+09:00,6055,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.420+09:00,2026-09-17T16:10:51.420+09:00,6056,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.456+09:00,2026-09-17T16:10:51.456+09:00,6057,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.486+09:00,2026-09-17T16:10:51.486+09:00,6058,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.524+09:00,2026-09-17T16:10:51.524+09:00,6059,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.565+09:00,2026-09-17T16:10:51.565+09:00,6060,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.589+09:00,2026-09-17T16:10:51.589+09:00,6061,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.634+09:00,2026-09-17T16:10:51.634+09:00,6062,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.667+09:00,2026-09-17T16:10:51.666+09:00,6063,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.689+09:00,2026-09-17T16:10:51.689+09:00,6064,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.733+09:00,2026-09-17T16:10:51.733+09:00,6065,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.760+09:00,2026-09-17T16:10:51.759+09:00,6066,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.798+09:00,2026-09-17T16:10:51.797+09:00,6067,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.832+09:00,2026-09-17T16:10:51.832+09:00,6068,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.858+09:00,2026-09-17T16:10:51.858+09:00,6069,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.887+09:00,2026-09-17T16:10:51.887+09:00,6070,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.923+09:00,2026-09-17T16:10:51.922+09:00,6071,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.965+09:00,2026-09-17T16:10:51.965+09:00,6072,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:51.989+09:00,2026-09-17T16:10:51.988+09:00,6073,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.019+09:00,2026-09-17T16:10:52.019+09:00,6074,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.063+09:00,2026-09-17T16:10:52.062+09:00,6075,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.089+09:00,2026-09-17T16:10:52.089+09:00,6076,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.138+09:00,2026-09-17T16:10:52.138+09:00,6077,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.175+09:00,2026-09-17T16:10:52.174+09:00,6078,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.200+09:00,2026-09-17T16:10:52.199+09:00,6079,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.241+09:00,2026-09-17T16:10:52.241+09:00,6080,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.263+09:00,2026-09-17T16:10:52.263+09:00,6081,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.293+09:00,2026-09-17T16:10:52.293+09:00,6082,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.350+09:00,2026-09-17T16:10:52.350+09:00,6083,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.357+09:00,2026-09-17T16:10:52.357+09:00,6084,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.399+09:00,2026-09-17T16:10:52.398+09:00,6085,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.419+09:00,2026-09-17T16:10:52.419+09:00,6086,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.455+09:00,2026-09-17T16:10:52.454+09:00,6087,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.494+09:00,2026-09-17T16:10:52.494+09:00,6088,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.521+09:00,2026-09-17T16:10:52.520+09:00,6089,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.556+09:00,2026-09-17T16:10:52.555+09:00,6090,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.599+09:00,2026-09-17T16:10:52.599+09:00,6091,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.626+09:00,2026-09-17T16:10:52.625+09:00,6092,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.658+09:00,2026-09-17T16:10:52.657+09:00,6093,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.685+09:00,2026-09-17T16:10:52.685+09:00,6094,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.720+09:00,2026-09-17T16:10:52.720+09:00,6095,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.772+09:00,2026-09-17T16:10:52.772+09:00,6096,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.812+09:00,2026-09-17T16:10:52.812+09:00,6097,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.846+09:00,2026-09-17T16:10:52.845+09:00,6098,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.868+09:00,2026-09-17T16:10:52.868+09:00,6099,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.914+09:00,2026-09-17T16:10:52.914+09:00,6100,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.951+09:00,2026-09-17T16:10:52.951+09:00,6101,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
/collision/ffb_status,2026-09-17T16:10:52.980+09:00,2026-09-17T16:10:52.980+09:00,6102,,,False,dry_run,none,False,0.0,0.0,False,inactive:clear
