topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason,receiver_session_id,receiver_token,challenge_session_id,challenge_token
/collision/ffb_command,2026-09-25T15:57:36.725+09:00,2026-09-25T15:57:36.693+09:00,805,,0,False,,,,0.0,,,no_alert,11565914995579543287,6426,,
/collision/ffb_command,2026-09-25T15:57:36.769+09:00,2026-09-25T15:57:36.738+09:00,806,,0,False,,,,0.0,,,no_alert,11565914995579543287,6428,,
/collision/ffb_command,2026-09-25T15:57:36.801+09:00,2026-09-25T15:57:36.770+09:00,807,,0,False,,,,0.0,,,no_alert,11565914995579543287,6430,,
/collision/ffb_command,2026-09-25T15:57:36.826+09:00,2026-09-25T15:57:36.795+09:00,808,,0,False,,,,0.0,,,no_alert,11565914995579543287,6431,,
/collision/ffb_command,2026-09-25T15:57:36.856+09:00,2026-09-25T15:57:36.824+09:00,809,,0,False,,,,0.0,,,no_alert,11565914995579543287,6432,,
/collision/ffb_command,2026-09-25T15:57:36.885+09:00,2026-09-25T15:57:36.853+09:00,810,,0,False,,,,0.0,,,no_alert,11565914995579543287,6434,,
/collision/ffb_command,2026-09-25T15:57:36.915+09:00,2026-09-25T15:57:36.884+09:00,811,,0,False,,,,0.0,,,no_alert,11565914995579543287,6435,,
/collision/ffb_command,2026-09-25T15:57:36.952+09:00,2026-09-25T15:57:36.921+09:00,812,,0,False,,,,0.0,,,no_alert,11565914995579543287,6437,,
/collision/ffb_command,2026-09-25T15:57:36.985+09:00,2026-09-25T15:57:36.953+09:00,813,,0,False,,,,0.0,,,no_alert,11565914995579543287,6439,,
/collision/ffb_command,2026-09-25T15:57:37.017+09:00,2026-09-25T15:57:36.986+09:00,814,,0,False,,,,0.0,,,no_alert,11565914995579543287,6440,,
/collision/ffb_command,2026-09-25T15:57:37.050+09:00,2026-09-25T15:57:37.019+09:00,815,,0,False,,,,0.0,,,no_alert,11565914995579543287,6442,,
/collision/ffb_command,2026-09-25T15:57:37.084+09:00,2026-09-25T15:57:37.053+09:00,816,,0,False,,,,0.0,,,no_alert,11565914995579543287,6444,,
/collision/ffb_command,2026-09-25T15:57:37.116+09:00,2026-09-25T15:57:37.085+09:00,817,,0,False,,,,0.0,,,no_alert,11565914995579543287,6445,,
/collision/ffb_command,2026-09-25T15:57:37.151+09:00,2026-09-25T15:57:37.120+09:00,818,,0,False,,,,0.0,,,no_alert,11565914995579543287,6447,,
/collision/ffb_command,2026-09-25T15:57:37.185+09:00,2026-09-25T15:57:37.155+09:00,819,,0,False,,,,0.0,,,no_alert,11565914995579543287,6449,,
/collision/ffb_command,2026-09-25T15:57:37.216+09:00,2026-09-25T15:57:37.185+09:00,820,,0,False,,,,0.0,,,no_alert,11565914995579543287,6450,,
/collision/ffb_command,2026-09-25T15:57:37.250+09:00,2026-09-25T15:57:37.217+09:00,821,,0,False,,,,0.0,,,no_alert,11565914995579543287,6452,,
/collision/ffb_command,2026-09-25T15:57:37.283+09:00,2026-09-25T15:57:37.252+09:00,822,,0,False,,,,0.0,,,no_alert,11565914995579543287,6454,,
/collision/ffb_command,2026-09-25T15:57:37.317+09:00,2026-09-25T15:57:37.286+09:00,823,,0,False,,,,0.0,,,no_alert,11565914995579543287,6455,,
/collision/ffb_command,2026-09-25T15:57:37.350+09:00,2026-09-25T15:57:37.320+09:00,824,,0,False,,,,0.0,,,no_alert,11565914995579543287,6457,,
/collision/ffb_command,2026-09-25T15:57:37.383+09:00,2026-09-25T15:57:37.352+09:00,825,,0,False,,,,0.0,,,no_alert,11565914995579543287,6459,,
/collision/ffb_command,2026-09-25T15:57:37.418+09:00,2026-09-25T15:57:37.387+09:00,826,,0,False,,,,0.0,,,no_alert,11565914995579543287,6460,,
/collision/ffb_command,2026-09-25T15:57:37.451+09:00,2026-09-25T15:57:37.420+09:00,827,,0,False,,,,0.0,,,no_alert,11565914995579543287,6462,,
/collision/ffb_command,2026-09-25T15:57:37.493+09:00,2026-09-25T15:57:37.462+09:00,828,,0,False,,,,0.0,,,no_alert,11565914995579543287,6464,,
/collision/ffb_command,2026-09-25T15:57:37.520+09:00,2026-09-25T15:57:37.489+09:00,829,,0,False,,,,0.0,,,no_alert,11565914995579543287,6466,,
/collision/ffb_command,2026-09-25T15:57:37.562+09:00,2026-09-25T15:57:37.531+09:00,830,,0,False,,,,0.0,,,no_alert,11565914995579543287,6468,,
/collision/ffb_command,2026-09-25T15:57:37.590+09:00,2026-09-25T15:57:37.558+09:00,831,,0,False,,,,0.0,,,no_alert,11565914995579543287,6469,,
/collision/ffb_command,2026-09-25T15:57:37.622+09:00,2026-09-25T15:57:37.589+09:00,832,,0,False,,,,0.0,,,no_alert,11565914995579543287,6471,,
/collision/ffb_command,2026-09-25T15:57:37.649+09:00,2026-09-25T15:57:37.618+09:00,833,,0,False,,,,0.0,,,no_alert,11565914995579543287,6472,,
/collision/ffb_command,2026-09-25T15:57:37.684+09:00,2026-09-25T15:57:37.653+09:00,834,,0,False,,,,0.0,,,no_alert,11565914995579543287,6474,,
/collision/ffb_command,2026-09-25T15:57:37.716+09:00,2026-09-25T15:57:37.684+09:00,835,,0,False,,,,0.0,,,no_alert,11565914995579543287,6475,,
/collision/ffb_command,2026-09-25T15:57:37.759+09:00,2026-09-25T15:57:37.728+09:00,836,,0,False,,,,0.0,,,no_alert,11565914995579543287,6477,,
/collision/ffb_command,2026-09-25T15:57:37.784+09:00,2026-09-25T15:57:37.752+09:00,837,,0,False,,,,0.0,,,no_alert,11565914995579543287,6479,,
/collision/ffb_command,2026-09-25T15:57:37.817+09:00,2026-09-25T15:57:37.785+09:00,838,,0,False,,,,0.0,,,no_alert,11565914995579543287,6480,,
/collision/ffb_command,2026-09-25T15:57:37.852+09:00,2026-09-25T15:57:37.820+09:00,839,,0,False,,,,0.0,,,no_alert,11565914995579543287,6482,,
/collision/ffb_command,2026-09-25T15:57:37.894+09:00,2026-09-25T15:57:37.863+09:00,840,,0,False,,,,0.0,,,no_alert,11565914995579543287,6484,,
/collision/ffb_command,2026-09-25T15:57:37.925+09:00,2026-09-25T15:57:37.893+09:00,841,,0,False,,,,0.0,,,no_alert,11565914995579543287,6486,,
/collision/ffb_command,2026-09-25T15:57:37.949+09:00,2026-09-25T15:57:37.918+09:00,842,,0,False,,,,0.0,,,no_alert,11565914995579543287,6487,,
/collision/ffb_command,2026-09-25T15:57:37.996+09:00,2026-09-25T15:57:37.960+09:00,843,,0,False,,,,0.0,,,no_alert,11565914995579543287,6489,,
/collision/ffb_command,2026-09-25T15:57:38.023+09:00,2026-09-25T15:57:37.989+09:00,844,,0,False,,,,0.0,,,no_alert,11565914995579543287,6491,,
/collision/ffb_command,2026-09-25T15:57:38.058+09:00,2026-09-25T15:57:38.026+09:00,845,,0,False,,,,0.0,,,no_alert,11565914995579543287,6492,,
/collision/ffb_command,2026-09-25T15:57:38.091+09:00,2026-09-25T15:57:38.060+09:00,846,,0,False,,,,0.0,,,no_alert,11565914995579543287,6494,,
/collision/ffb_command,2026-09-25T15:57:38.117+09:00,2026-09-25T15:57:38.084+09:00,847,,0,False,,,,0.0,,,no_alert,11565914995579543287,6495,,
