receive_monotonic_sec,elapsed_sec,stamp_sec,has_sequence,sequence,source,output_mode,action,command_active,output_active,requested_magnitude,applied_magnitude,pattern,reason,fault
8011.216177687,35.60484550599995,1789627919.4742708,1,895,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.246849403,35.63551722200009,1789627919.502413,1,896,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.279760564,35.66842838299999,1789627919.5379162,1,897,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.312858234,35.701526052999725,1789627919.5706573,1,898,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.346679726,35.73534754499997,1789627919.6044512,1,899,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.380466886,35.7691347050004,1789627919.63881,1,900,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.417141599,35.805809418000536,1789627919.6744661,1,901,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.449256645,35.837924464000025,1789627919.7073522,1,902,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.483884321,35.87255214000015,1789627919.741846,1,903,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.519701551,35.9083693700004,1789627919.7771409,1,904,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.554405805,35.943073624000135,1789627919.810248,1,905,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.589905154,35.978572973000155,1789627919.846367,1,906,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.62150728,36.01017509899975,1789627919.8782914,1,907,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.655877234,36.04454505300055,1789627919.9130495,1,908,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.689961515,36.07862933399974,1789627919.9476125,1,909,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.725548923,36.11421674200028,1789627919.983269,1,910,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.759178627,36.147846446000585,1789627920.0169735,1,911,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.793964937,36.1826327560002,1789627920.0519848,1,912,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.827652636,36.21632045499973,1789627920.085726,1,913,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.86370194,36.25236975900043,1789627920.121785,1,914,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.898755825,36.28742364400023,1789627920.1563647,1,915,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.930865831,36.31953365000027,1789627920.1888273,1,916,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.971547111,36.36021493000044,1789627920.2295387,1,917,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.000450315,36.389118134000455,1789627920.2576644,1,918,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.034571752,36.42323957100052,1789627920.2923882,1,919,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.068859746,36.45752756500042,1789627920.326476,1,920,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.102828794,36.49149661299998,1789627920.3607943,1,921,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.137456978,36.52612479700019,1789627920.3956969,1,922,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.170704888,36.559372706999966,1789627920.4290268,1,923,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.204753753,36.5934215719999,1789627920.4628105,1,924,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.239880428,36.62854824700025,1789627920.4976587,1,925,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.274229478,36.6628972970002,1789627920.5321014,1,926,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.309291766,36.69795958499981,1789627920.566975,1,927,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.343066623,36.73173444199983,1789627920.600876,1,928,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.3777134,36.76638121900032,1789627920.6353977,1,929,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.411725145,36.80039296399991,1789627920.669633,1,930,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.446018215,36.83468603399979,1789627920.703877,1,931,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.48132881,36.869996629000525,1789627920.7378068,1,932,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.51414733,36.90281514900016,1789627920.7716205,1,933,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.547720678,36.936388496999825,1789627920.8055015,1,934,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.582347032,36.97101485100029,1789627920.8402193,1,935,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.615425675,37.00409349399979,1789627920.8735735,1,936,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.6482659,37.036933719000444,1789627920.9065151,1,937,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.683518957,37.07218677600031,1789627920.9414632,1,938,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.717899865,37.106567683999856,1789627920.975726,1,939,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.752430416,37.141098234999845,1789627921.0098796,1,940,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.786185977,37.17485379600021,1789627921.044036,1,941,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.819444485,37.20811230399977,1789627921.0776591,1,942,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.855121757,37.24378957600038,1789627921.1130285,1,943,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.88814348,37.276811298999746,1789627921.1460075,1,944,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.923635066,37.31230288500046,1789627921.181206,1,945,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.958135507,37.346803326000554,1789627921.2149606,1,946,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8012.991226622,37.37989444100003,1789627921.2490754,1,947,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.024920947,37.41358876600043,1789627921.2829957,1,948,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.05893733,37.44760514900008,1789627921.3170168,1,949,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.094545113,37.48321293200024,1789627921.3519485,1,950,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.128556399,37.51722421800059,1789627921.3861518,1,951,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.166369746,37.55503756500002,1789627921.4210703,1,952,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.197791418,37.58645923699987,1789627921.4557338,1,953,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.230955826,37.6196236450005,1789627921.4894478,1,954,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.265636237,37.654304056,1789627921.5236838,1,955,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.302062337,37.69073015600043,1789627921.559621,1,956,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.335725937,37.7243937559997,1789627921.5938423,1,957,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.370399187,37.759067005999896,1789627921.6272712,1,958,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.404136079,37.792803897999875,1789627921.6621003,1,959,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.437955573,37.82662339200033,1789627921.6958458,1,960,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.475332607,37.86400042600053,1789627921.7309015,1,961,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.508309988,37.89697780700044,1789627921.7654552,1,962,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.542223563,37.93089138200048,1789627921.799357,1,963,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.577527028,37.966194847000224,1789627921.8349817,1,964,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.610194031,37.99886185000014,1789627921.8677034,1,965,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.644023183,38.03269100200032,1789627921.9022214,1,966,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.686334972,38.07500279099986,1789627921.9374504,1,967,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.71391514,38.10258295899985,1789627921.9714575,1,968,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.747504253,38.13617207200059,1789627922.0055418,1,969,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.782276156,38.17094397500023,1789627922.0405867,1,970,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.815746996,38.204414814999836,1789627922.0740037,1,971,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.849941816,38.2386096350001,1789627922.1081471,1,972,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.886614114,38.27528193299986,1789627922.143143,1,973,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.920753361,38.309421179999845,1789627922.178074,1,974,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.953921088,38.34258890700039,1789627922.2121384,1,975,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8013.993548879,38.382216697999866,1789627922.2460492,1,976,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.022429528,38.41109734700058,1789627922.2805154,1,977,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.057410072,38.44607789099973,1789627922.314988,1,978,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.094424905,38.48309272400002,1789627922.3512082,1,979,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.12529294,38.51396075899993,1789627922.3833976,1,980,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.159960214,38.54862803300057,1789627922.417946,1,981,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.197580838,38.5862486570004,1789627922.4554057,1,982,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.228597784,38.617265603000305,1789627922.4859324,1,983,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.26273558,38.65140339899972,1789627922.5202556,1,984,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.297582941,38.68625075999989,1789627922.5548005,1,985,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.32979134,38.718459159000304,1789627922.5880547,1,986,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.363810221,38.752478039999914,1789627922.6220593,1,987,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.400067537,38.78873535599996,1789627922.6569922,1,988,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.433298077,38.82196589599971,1789627922.6914492,1,989,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.468413696,38.85708151500057,1789627922.7266102,1,990,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.503195408,38.8918632269997,1789627922.760895,1,991,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.535422813,38.924090632000116,1789627922.793442,1,992,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.570691054,38.95935887300038,1789627922.8284342,1,993,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.60398223,38.992650049000076,1789627922.861787,1,994,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.638505345,39.02717316400049,1789627922.8963451,1,995,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.671227817,39.059895635999965,1789627922.9293644,1,996,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.708747686,39.097415504999844,1789627922.9666102,1,997,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.738745221,39.12741303999974,1789627922.9971168,1,998,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.774319099,39.16298691800057,1789627923.032317,1,999,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.808969525,39.19763734400021,1789627923.0654268,1,1000,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.841700114,39.2303679329998,1789627923.0995986,1,1001,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.875996804,39.2646646230005,1789627923.1342292,1,1002,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.911619653,39.30028747200049,1789627923.1677403,1,1003,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.945659174,39.334326993000104,1789627923.2039635,1,1004,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8014.980131417,39.368799236000086,1789627923.2380824,1,1005,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.012512082,39.40117990100043,1789627923.2699664,1,1006,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.045774392,39.434442210999805,1789627923.3036296,1,1007,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.084055585,39.472723404000135,1789627923.3413577,1,1008,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.116361761,39.505029580000155,1789627923.3718438,1,1009,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.150860249,39.539528068000436,1789627923.4075837,1,1010,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.187728402,39.57639622100032,1789627923.4435248,1,1011,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.218786282,39.60745410100026,1789627923.4745133,1,1012,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.250585423,39.63925324200045,1789627923.5082672,1,1013,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.283744275,39.67241209399981,1789627923.5419695,1,1014,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.318776391,39.707444210000176,1789627923.5766163,1,1015,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.352650816,39.741318635000425,1789627923.6104953,1,1016,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.386421379,39.77508919800039,1789627923.644627,1,1017,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.422726143,39.811393961999784,1789627923.6791081,1,1018,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.455791026,39.84445884500019,1789627923.7133243,1,1019,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.488891578,39.87755939700037,1789627923.747073,1,1020,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.526213422,39.91488124100033,1789627923.7815955,1,1021,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.560388483,39.94905630199992,1789627923.8179383,1,1022,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.593144469,39.98181228800058,1789627923.8514404,1,1023,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.628179048,40.01684686699991,1789627923.8856442,1,1024,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.660119905,40.04878772400025,1789627923.9182484,1,1025,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.695362199,40.084030017999794,1789627923.952735,1,1026,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.73057831,40.1192461290002,1789627923.9878414,1,1027,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.766694245,40.155362063999746,1789627924.0242271,1,1028,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.796961294,40.18562911299978,1789627924.0545287,1,1029,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.832829316,40.22149713500039,1789627924.0890422,1,1030,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.864876397,40.25354421600059,1789627924.1231127,1,1031,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.90013252,40.28880033899986,1789627924.1573694,1,1032,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.938207335,40.326875153999936,1789627924.1956315,1,1033,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8015.969590482,40.358258301000205,1789627924.2274663,1,1034,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8016.007345574,40.39601339300043,1789627924.2612493,1,1035,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
